2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:20|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:21|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:22|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:22|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:22|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:22|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:22|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:22|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:22|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:22|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:22|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:22|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:37:22|app\commands\StreamController|N/A|INFO|Data received 
